,campsoft.csv,gtad.csv,rhex.csv,owlib.csv,ktc.csv,jedit.csv,net-snmp.csv,encog-java.csv,umber.csv,jahshakafx.csv,jahshaka.csv,selenium.csv,paintown.csv,h2database.csv,x4x.csv,elmo.csv,jmoney.csv,google-collections.csv,baadengine.csv,raven-monitoring.csv,smbopensoft.csv,xharbour.csv,flylinkdc.csv,reactos-mirror.csv,qpe.csv,xbrlapi.csv,prelude.csv,neoengine.csv,atunes.csv,avifile.csv,lamp.csv,logicmail.csv,wgs-assembler.csv,plearn.csv,werx.csv,plog4u.csv,openwbem.csv,qgo.csv,jaql.csv,kmatplot.csv,pclasses.csv,agilitybook.csv,triplea.csv,raygina.csv,wpdev.csv,owfs.csv,olap-navigator.csv,pokeglobal.csv,nova.csv,sauerbraten.csv,graphmak.csv,jgameai.csv,gpsmid.csv,empyrean.csv,awemud.csv,crisscross.csv,re2c.csv,tzod.csv,octave.csv,adaptagrams.csv,open-media-library.csv,vdsf.csv,alit.csv,orc.csv,lazarus-ccr.csv,n2cms.csv,forester-atv.csv,mob-sen-plat.csv,nh3d.csv,amanda.csv,rectracker.csv,dynalloy.csv,mpqc.csv,thout.csv,benojt.csv,sabbu.csv,unladen-swallow.csv,powerfolder-.csv,barracudamvc.csv,nutz.csv,apolloplayer.csv,vxl.csv,fbmanager.csv,olsrd.csv,jajuk.csv,sqlpower-library.csv,heekscad.csv,zorannt.csv,emftriple.csv,gamestone.csv,jicarilla.csv,sevenupdate.csv,nuttx.csv,psrchive.csv,jvcl.csv,kdenlive.csv,hatari.csv,maidsafe-dht.csv,opde.csv,brlcad.csv,opentibia.csv,plee-the-bear.csv,xcsoar.csv,vapor.csv,reaper-ecad.csv,jmri.csv,igarden.csv,mb-unit.csv,kaffeine.csv,ossim.csv,jlinalg.csv,megasquirtavr.csv,psycle.csv,beast-mcmc.csv,ikvm.csv,bscwweasel.csv,zact.csv,zscreen.csv,sarasvati.csv,flylegacy.csv,nullc.csv,dvt.csv,retromenu.csv,jatlas.csv,liferea.csv,array4j.csv,go.csv,zealos.csv,ns-3.csv,nug.csv,critterding.csv,gotjava.csv,optalgtoolkit.csv,kwave.csv,superwaba.csv,ltp.csv,pdfedit.csv,blogentis.csv,mclient-mume.csv,rproxy.csv,firebird.csv,inkscape.csv,wxcrp.csv,m-m-m.csv,bacula.csv,extprosys.csv,lsb.csv,qwired-suite.csv,fritzing.csv,robocode.csv,capcode.csv,openefm.csv,etics.csv,novembre.csv,leechcraft.csv,lmms.csv,codeblocks.csv,ontomorphtab.csv,x-ray-mule.csv,guineu.csv
rhex.csv,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.15,0.0,0.0,0.54,0.0,0.29,0.05,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.46,0.53,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.52,0.0,0.4,0.29,0.0,0.18,0.0,0.1,0.49,0.0,0.35,0.04,0.5,0.0,0.0,0.0,0.43,0.0,0.0,,0.14,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.31,0.3,0.0,0.0,0.0,0.42,0.07,0.15,0.0,0.28,0.0,0.0,0.13,0.01,0.16,0.0,0.0,0.49,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.48,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.6,0.0,0.66,0.0,0.53,0.0,0.0,0.39,0.0,0.51,0.0,0.0,0.0,0.0,0.56,0.55,0.6,0.0,0.0,0.0,0.45,0.0,0.1,0.0,0.54,0.0,0.42,0.0,0.5,0.45,0.54,0.63,0.0,0.0,0.46,0.0,0.18
robocode.csv,0.87,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.16,0.0,0.0,0.28,0.0,0.64,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.58,0.15,0.0,0.0,0.0,0.17,0.57,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.0,0.63,0.0,0.0,0.58,0.0,0.0,0.52,0.0,0.63,0.0,0.65,0.48,0.0,0.56,0.38,0.48,0.0,0.0,0.0,0.67,0.0,0.0,,0.07,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.24,0.45,0.0,0.0,0.0,0.6,0.0,0.38,0.0,0.53,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.44,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.05,0.0,0.59,0.44,0.0,0.13,0.0,0.6,0.0,0.0,0.3,0.0,0.41,0.0,0.0,0.0,0.0,0.47,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.59,0.01,,0.0,0.46,0.1,0.68,0.62,0.0,0.0,0.0,0.0,0.56
sabbu.csv,0.78,0.0,0.44,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.38,0.42,0.3,0.0,0.56,0.0,0.46,0.0,0.0,0.23,0.59,0.0,0.0,0.0,0.0,0.52,0.0,0.02,0.0,0.0,0.4,0.5,0.0,0.0,0.38,0.89,0.0,0.04,0.2,0.57,0.58,0.0,0.11,0.4,0.02,0.3,0.51,0.15,0.59,0.0,0.27,0.59,0.43,0.3,0.51,0.0,0.0,0.54,0.06,0.56,0.21,0.0,,0.53,0.0,0.62,0.1,0.4,0.0,0.0,0.25,0.51,0.0,0.7,0.75,,0.0,0.61,0.58,0.42,0.5,0.0,0.48,0.71,0.19,0.38,0.31,0.63,0.39,0.14,0.0,0.0,0.52,0.0,0.0,0.16,0.58,0.54,0.47,0.0,0.17,0.0,0.0,0.05,0.71,0.0,0.0,0.0,0.35,0.0,0.64,0.12,0.0,0.0,0.0,0.29,0.32,0.5,0.74,0.0,0.45,0.0,0.65,0.67,0.0,0.58,0.0,0.69,0.0,0.0,0.44,0.0,0.41,0.56,0.02,0.0,0.0,0.55,0.55,0.0,0.0,0.0,0.0,0.36,0.0,0.39,0.0,0.69,0.0,0.68,0.6,0.63,0.83,0.36,0.72,0.0,0.02,0.7,0.0,0.42
sarasvati.csv,0.0,0.0,0.0,0.32,0.0,0.0,0.35,0.11,0.18,0.0,0.0,0.21,0.25,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.46,0.09,0.73,0.09,0.0,0.0,0.36,0.0,0.0,0.0,0.2,0.07,0.12,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.28,0.0,0.39,0.0,0.0,0.07,0.0,0.05,0.0,0.0,0.13,0.21,0.0,0.23,0.0,,0.0,0.0,0.02,0.44,0.0,0.0,0.0,0.06,0.18,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.33,0.0,0.23,0.13,0.02,0.28,0.0,0.11,0.28,0.0,0.0,0.25,0.33,0.0,0.28,0.09,0.24,0.0,0.0,0.39,0.09,0.13,0.28,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.06,0.0,0.09,0.13,0.29,0.17,0.43,,0.0,0.17,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.52,0.0,0.0,0.0,0.07,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.27,0.0,0.3,0.0,0.05,0.0,0.45,0.0,0.1,0.0,0.0,0.0,0.0,0.13,0.39,0.0,0.0,0.0
sauerbraten.csv,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.05,0.45,0.49,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.33,0.13,0.0,0.0,0.0,0.35,0.0,0.63,0.0,0.0,0.55,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.09,0.09,,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.1,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.11,0.05,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.07,0.0,0.54,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.52,0.0,0.39,0.0,0.16,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.13,0.0,0.0,0.0
selenium.csv,0.05,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.07,0.0,0.0,0.23,0.0,0.18,0.0,0.44,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.56,0.0,0.0,0.04,0.0,0.0,0.65,0.0,0.12,0.0,0.0,0.0,0.0,0.05,0.0,0.13,0.0,0.0,0.35,0.0,0.0,0.0,0.0,,0.0,0.0,0.42,0.0,0.2,0.0,0.0,0.38,0.43,0.0,0.0,0.0,0.3,0.0,0.36,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.63,0.3,0.0,0.69,0.15,0.0,0.0,0.01,0.0,0.0,0.1,0.58,0.17,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.67,0.13,0.56,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.57,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sevenupdate.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.2,0.0,0.0
smbopensoft.csv,0.21,0.8,0.58,0.05,0.0,0.0,0.0,0.53,0.0,0.0,0.09,0.5,0.46,0.0,0.0,0.0,0.35,0.0,0.0,0.59,,0.0,0.0,0.0,0.0,0.35,0.0,0.04,0.0,0.0,0.21,0.59,0.0,0.0,0.0,0.43,0.0,0.23,0.45,0.57,0.27,0.0,0.57,0.21,0.15,0.3,0.17,0.52,0.0,0.62,0.5,0.21,0.6,0.3,0.62,0.24,0.0,0.44,0.21,0.74,0.4,0.02,,0.3,0.0,0.53,0.22,0.35,0.0,0.0,0.43,0.53,0.0,0.13,0.0,0.24,0.0,0.5,0.57,0.48,0.46,0.0,0.45,0.54,0.07,0.69,0.69,0.17,0.21,0.0,0.29,0.0,0.58,0.33,0.0,0.55,0.55,0.46,0.56,0.0,0.5,0.0,0.05,0.0,0.65,0.0,0.0,0.0,0.32,0.0,0.0,0.6,0.0,0.0,0.0,0.61,0.61,0.53,0.45,0.0,0.33,0.0,0.33,0.24,0.55,0.21,0.0,0.0,0.01,0.0,0.0,0.0,0.35,0.56,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.23,0.0,0.06,0.68,0.61,0.09,0.12,0.38,0.59,0.13,0.38,0.0,0.0,0.01,0.41,0.36,0.0,0.32
sqlpower-library.csv,0.91,0.17,0.48,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.65,0.65,0.21,0.0,0.47,0.43,0.56,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.52,0.06,0.0,0.0,0.0,0.61,0.8,0.0,0.0,0.0,0.88,0.0,0.0,0.13,0.51,0.31,0.0,0.21,0.1,0.0,0.58,0.43,0.0,0.0,0.0,0.58,0.1,0.38,0.49,0.55,0.17,0.0,0.24,0.0,0.0,0.17,0.0,,0.68,0.0,0.4,0.0,0.65,0.0,0.0,0.27,0.41,0.0,0.56,0.38,0.66,0.0,0.56,0.6,0.53,0.42,0.0,0.67,0.21,0.0,,0.58,0.47,0.3,0.0,0.07,0.69,0.44,0.27,0.0,0.0,0.13,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.73,0.0,0.55,0.61,0.0,0.0,0.0,0.54,0.61,0.46,0.56,0.0,0.62,0.0,0.56,0.77,0.54,0.4,0.0,0.09,0.0,0.0,0.4,0.0,0.46,0.31,0.0,0.0,0.0,0.65,0.2,0.0,0.0,0.0,0.0,0.21,0.17,0.35,0.27,0.5,0.0,0.46,0.52,0.5,0.8,0.45,0.0,0.0,0.13,0.3,0.0,0.56
superwaba.csv,0.62,0.75,0.64,0.58,0.0,0.3,0.06,0.64,0.77,0.55,0.64,0.67,0.58,0.07,0.0,0.43,0.7,0.64,0.42,0.53,0.09,0.0,0.06,0.0,0.67,0.57,0.41,0.68,0.78,0.23,0.65,0.74,0.1,0.66,0.0,0.79,0.23,0.61,0.65,0.72,0.69,0.39,0.57,0.66,0.43,0.63,0.67,0.59,0.63,0.65,0.57,0.48,0.77,0.59,0.65,0.79,0.0,0.75,0.36,0.79,0.55,0.32,,0.73,0.29,0.57,0.62,0.74,0.0,0.54,0.55,0.53,0.0,0.73,0.82,0.67,0.0,0.52,0.0,0.77,0.65,0.17,0.71,0.64,0.65,0.69,0.74,0.71,0.47,0.74,0.44,0.57,0.16,0.68,0.0,0.6,0.56,0.71,0.58,0.0,0.51,0.74,0.5,0.61,0.79,0.01,0.49,0.23,0.62,0.29,0.72,0.63,0.09,0.56,0.36,0.62,0.54,0.59,0.74,0.25,0.43,0.33,0.65,0.72,0.78,0.53,0.19,0.56,0.48,0.44,0.52,0.75,0.5,0.41,,0.0,0.27,0.62,0.73,0.0,0.0,0.52,0.62,0.54,0.56,0.47,0.19,0.59,0.65,0.69,0.48,0.7,0.81,0.64,0.63,0.5,0.44,0.69,0.0,0.21
thout.csv,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.5,0.0,0.0,,0.66,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,,0.59,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.13,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.15,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.38,0.1,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.53
triplea.csv,0.0,0.49,0.2,0.05,0.0,0.0,0.0,0.65,0.52,0.0,0.0,0.26,0.57,0.0,0.02,0.0,0.18,0.0,0.0,0.2,0.09,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.01,0.0,0.0,0.55,0.49,0.53,0.0,0.0,,0.0,0.76,0.0,0.04,0.4,0.0,0.4,0.15,0.05,0.59,0.0,0.04,0.0,0.0,0.64,0.74,0.55,0.61,0.0,,0.23,0.0,0.29,0.21,0.0,0.0,0.0,0.49,0.22,0.0,0.09,0.2,0.54,0.0,0.59,0.11,0.17,0.0,0.0,0.07,0.7,0.0,0.31,0.48,0.0,0.11,0.51,0.0,0.0,0.2,0.56,0.0,0.6,0.53,0.53,0.1,0.0,0.39,0.0,0.0,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.07,0.12,0.0,0.0,0.13,0.24,0.0,0.32,0.21,0.0,0.05,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.27,0.0,0.04,0.66,0.13,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.65,0.05,0.0,0.0,0.37,0.0,0.61,0.05,0.2,0.04,0.27,0.0,0.0,0.0,0.53,0.0,0.0,0.23
tzod.csv,0.64,0.3,0.09,0.04,0.0,0.0,0.0,0.37,0.0,0.0,0.09,0.49,0.55,0.0,0.5,0.0,0.54,0.11,0.0,0.61,0.02,0.0,0.0,0.0,0.0,0.51,0.0,0.05,0.0,0.24,0.56,0.44,0.0,0.0,0.49,0.75,0.0,0.04,0.38,0.74,0.09,0.0,0.29,0.0,0.01,0.09,0.46,0.24,0.0,0.27,0.53,0.48,0.48,0.0,0.13,0.0,0.0,,0.31,0.17,0.32,0.0,,0.4,0.0,0.5,0.05,0.46,0.0,0.0,0.27,0.46,0.0,0.63,0.75,0.61,0.0,0.47,0.48,0.66,0.42,0.0,0.0,0.0,0.02,0.36,0.57,0.36,0.3,0.41,0.51,0.48,0.13,0.6,0.0,0.58,0.59,0.39,0.0,0.0,0.54,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.33,0.0,0.72,0.65,0.0,0.0,0.0,0.48,0.47,0.43,0.67,0.0,0.72,0.0,0.51,0.51,0.0,0.52,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.63,0.0,0.0,0.0,0.7,0.17,0.0,0.0,0.0,0.04,0.65,0.09,0.24,0.33,0.3,0.18,0.59,0.55,0.7,0.0,0.0,0.0,0.0,0.38,0.64,0.0,0.67
umber.csv,0.0,0.17,0.0,0.33,0.0,0.0,0.0,0.58,,0.0,0.0,0.31,0.29,0.0,0.3,0.0,0.0,0.81,0.04,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.06,0.0,0.0,0.0,0.0,0.18,0.0,0.05,0.0,0.31,0.51,0.17,0.0,0.0,0.52,0.0,0.4,0.0,0.0,0.62,0.0,0.06,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.43,0.44,0.0,0.47,0.49,,0.0,0.0,0.21,0.0,0.21,0.0,0.0,0.0,0.57,0.0,0.05,0.0,0.0,0.0,0.38,0.0,0.32,0.0,0.0,0.0,0.0,0.07,0.0,0.41,0.0,0.47,0.3,0.0,0.0,0.0,0.51,0.0,0.43,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.49,0.27,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.27,0.28,0.0,0.8,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.3,0.0,0.09,0.0,0.05,0.0,0.36,0.0,0.3,0.05,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.13
unladen-swallow.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vapor.csv,0.0,0.0,0.0,0.2,0.3,0.02,0.09,0.09,0.06,0.47,0.0,0.12,0.09,0.29,0.02,0.0,0.0,0.1,0.13,0.04,0.01,0.34,0.31,0.0,0.1,0.09,0.0,0.05,0.06,0.24,0.09,0.0,0.04,0.28,0.02,0.0,0.25,0.52,0.07,0.2,0.0,0.16,0.19,0.05,0.01,0.0,0.1,0.02,0.1,0.06,0.05,0.15,0.02,0.01,0.01,0.06,0.55,0.05,0.06,0.0,0.26,0.0,,0.07,0.5,0.02,0.51,0.04,0.0,0.1,0.06,0.16,0.59,0.06,0.09,0.0,0.0,0.0,0.07,0.04,0.0,0.0,0.04,0.0,0.02,0.09,0.16,0.05,0.0,0.0,0.0,0.02,0.0,0.09,0.0,0.13,0.04,0.09,0.05,0.0,0.02,0.21,0.17,,0.0,0.35,0.23,0.27,0.12,0.29,0.26,0.18,0.51,0.18,0.06,0.12,0.17,0.13,0.11,0.31,0.02,0.06,0.0,0.0,0.0,0.07,0.0,0.04,0.19,0.21,0.04,0.0,0.0,0.15,0.5,0.0,0.17,0.0,0.0,0.0,0.49,0.14,0.0,0.05,0.0,0.05,0.0,0.12,0.47,0.11,0.0,0.11,0.0,0.0,0.0,0.33,0.04,0.11,0.4,0.1
vdsf.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vxl.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
werx.csv,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.09,0.0,0.0,0.47,0.0,0.0,0.38,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.3,0.13,0.0,0.26,0.0,0.0,0.0,0.09,0.13,0.0,0.21,0.0,0.5,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33
